14407	Excellent Women	http://dbpedia.org/resource/Excellent_Women
58067	The Chinese Lake Murders	http://dbpedia.org/resource/The_Chinese_Lake_Murders
3477	Death in Venice	http://dbpedia.org/resource/Death_in_Venice
50840	Dogeaters	http://dbpedia.org/resource/Dogeaters
62041	Flinx's Folly	http://dbpedia.org/resource/Flinx's_Folly
40345	The Very Thought of You	http://dbpedia.org/resource/The_Very_Thought_of_You_(novel)
5890	Rushing to Paradise	http://dbpedia.org/resource/Rushing_to_Paradise
29396	Snow White	http://dbpedia.org/resource/Blood_Red,_Snow_White
535406	The Dark Frigate	http://dbpedia.org/resource/The_Dark_Frigate
47538	How To Survive a Robot Uprising	http://dbpedia.org/resource/How_to_Survive_a_Robot_Uprising
66263	Harlan Ellison's Watching	http://dbpedia.org/resource/Harlan_Ellison's_Watching
23157	Grass for His Pillow	http://dbpedia.org/resource/Grass_for_His_Pillow
3251626	Black Elk Speaks: Being the Life Story of a Holy Man of the Oglala Sioux	http://dbpedia.org/resource/Black_Elk_Speaks
3480	Descent of Man	http://dbpedia.org/resource/The_Descent_of_Man,_and_Selection_in_Relation_to_Sex
97977	Conference of the Birds	http://dbpedia.org/resource/Conference_of_the_Birds:_The_Story_of_Peter_Brook_in_Africa
17500	Harmony	http://dbpedia.org/resource/The_Harmony_Silk_Factory
23158	How I Live Now	http://dbpedia.org/resource/How_I_Live_Now
444060	The Girl, The Gold Watch & Everything	http://dbpedia.org/resource/The_Girl,_the_Gold_Watch_&_Everything
2482940	God Is Not Great : How Religion Poisons Everything	http://dbpedia.org/resource/God_Is_Not_Great
23160	Imperial Earth	http://dbpedia.org/resource/Imperial_Earth
20087	Point of Origin	http://dbpedia.org/resource/Point_of_Origin_(novel)
116387	Long Time Coming	http://dbpedia.org/resource/Summer_of_My_German_Soldier
40357	Three Blind Mice and Other Stories	http://dbpedia.org/resource/Three_Blind_Mice_and_Other_Stories
3273326	The Wonderful Story of Henry Sugar and Six More	http://dbpedia.org/resource/The_Wonderful_Story_of_Henry_Sugar_and_Six_More
32441	The Riders	http://dbpedia.org/resource/The_Riders
120174	Kung Fu High School	http://dbpedia.org/resource/Kung_Fu_High_School
94939	Dragon's Egg	http://dbpedia.org/resource/Dragon's_Egg
47546	Incompetence	http://dbpedia.org/resource/Incompetence_(novel)
73672	Monkeys	http://dbpedia.org/resource/Sand_Monkeys
109409	Quite Ugly One Morning	http://dbpedia.org/resource/Quite_Ugly_One_Morning
11111	Legend	http://dbpedia.org/resource/Legends_II_(book)
50853	Evelina	http://dbpedia.org/resource/Evelina
2745033	Stone of Tears	http://dbpedia.org/resource/Stone_of_Tears
14414	Far from the Madding Crowd	http://dbpedia.org/resource/Far_from_the_Madding_Crowd
47550	Inside Job	http://dbpedia.org/resource/Inside_Job_(novella)
258658	New Arabian Nights	http://dbpedia.org/resource/New_Arabian_Nights
134555	Air	http://dbpedia.org/resource/Dead_Air
131811	Separate Reality	http://dbpedia.org/resource/A_Separate_Reality
14415	Farewell, My Lovely	http://dbpedia.org/resource/Farewell,_My_Lovely
17511	King of the Murgos	http://dbpedia.org/resource/The_Malloreon__King_of_the_Murgos__1
120180	The Listeners	http://dbpedia.org/resource/The_Listeners_(novel)
5897	Signal to Noise	http://dbpedia.org/resource/Signal_to_Noise_(novel)
50854	Exterminator!	http://dbpedia.org/resource/Exterminator!
3481	Disgrace	http://dbpedia.org/resource/Disgrace_(novel)
123616	I, Fatty	http://dbpedia.org/resource/I,_Fatty
73678	Remembering Babylon	http://dbpedia.org/resource/Remembering_Babylon
17514	Lord Foul's Bane	http://dbpedia.org/resource/Lord_Foul's_Bane
404334	The Snowman	http://dbpedia.org/resource/The_Snowman__The_Snowman__1
3482	Drop City	http://dbpedia.org/resource/Drop_City_(novel)
32446	The Story of B	http://dbpedia.org/resource/The_Story_of_B
157340	Loon Lake	http://dbpedia.org/resource/Loon_Lake_(novel)
58085	The Dogs of Riga	http://dbpedia.org/resource/The_Dogs_of_Riga
73684	That Old Ace in the Hole	http://dbpedia.org/resource/That_Old_Ace_in_the_Hole
3483	Dubliners	http://dbpedia.org/resource/Dubliners
251259	Probability Sun	http://dbpedia.org/resource/Probability_Sun
174955	Refuge	http://dbpedia.org/resource/Warrior's_Refuge
1256312	Dirty Blonde: The Diaries of Courtney Love	http://dbpedia.org/resource/Dirty_Blonde:_The_Diaries_of_Courtney_Love
178630	Medalon	http://dbpedia.org/resource/Medalon
32447	The Tent	http://dbpedia.org/resource/The_Tent_(Atwood_book)
23168	Light	http://dbpedia.org/resource/Arclight
29414	The Actual	http://dbpedia.org/resource/The_Actual_(novel)
20092	Remember Me	http://dbpedia.org/resource/Remember_Me%3F_(novel)
50856	Faggots	http://dbpedia.org/resource/Faggots_(novel)
73687	The Collected Stories of Katherine Anne Porter	http://dbpedia.org/resource/The_Collected_Stories_of_Katherine_Anne_Porter
32448	The Transmigration of Timothy Archer	http://dbpedia.org/resource/The_Transmigration_of_Timothy_Archer
975591	This Is Your Brain on Music: The Science of a Human Obsession	http://dbpedia.org/resource/This_Is_Your_Brain_on_Music
2692899	Bartleby, the Scrivener: A Story of Wall Street	http://dbpedia.org/resource/Bartleby,_the_Scrivener
79956	The Sinner	http://dbpedia.org/resource/The_Sinner_(Gerritsen_novel)
40371	Too Many Magicians	http://dbpedia.org/resource/Too_Many_Magicians
29417	The Alexandria Quartet	http://dbpedia.org/resource/The_Alexandria_Quartet
23169	Magic Street	http://dbpedia.org/resource/Magic_Street
746	Smart Mobs: The Next Social Revolution	http://dbpedia.org/resource/Smart_Mobs
1878899	Tongue in Chic	http://dbpedia.org/resource/Confessions_of_an_Heiress
91807	Fatal	http://dbpedia.org/resource/A_Fatal_Grace
109422	The Man Who Knew Too Much	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_(book)
1314231	The War With Mr. Wizzle	http://dbpedia.org/resource/The_War_with_Mr._Wizzle
76673	Feminist Theory: From Margin to Center	http://dbpedia.org/resource/Feminist_Theory:_From_Margin_to_Center
58094	The Emperor's Pearl	http://dbpedia.org/resource/The_Emperor's_Pearl
131830	Alone Against Tomorrow	http://dbpedia.org/resource/Alone_Against_Tomorrow
2079191	No One Writes to the Colonel	http://dbpedia.org/resource/No_One_Writes_to_the_Colonel
1003151	Espresso Tales	http://dbpedia.org/resource/Espresso_Tales
1427134	An April Shroud	http://dbpedia.org/resource/An_April_Shroud
5900	Sleeping in Flame	http://dbpedia.org/resource/Sleeping_in_Flame
1314225	Beware the Fish!	http://dbpedia.org/resource/Beware_the_Fish
2334107	Foxfire: Confessions of a Girl Gang	http://dbpedia.org/resource/Foxfire:_Confessions_of_a_Girl_Gang
254707	High Score! The Illustrated History of Electronic Games	http://dbpedia.org/resource/High_Score!:_The_Illustrated_History_of_Electronic_Games
23172	Market Forces	http://dbpedia.org/resource/Market_Forces
71436	The Second Chronicles of Thomas Covenant	http://dbpedia.org/resource/White_Gold_Wielder
3493	Fathers and Sons	http://dbpedia.org/resource/Fathers_and_Sons_(novel)
29423	The art of loving	http://dbpedia.org/resource/The_Art_of_Loving
73692	The girl at the Lion d'Or	http://dbpedia.org/resource/The_Girl_at_the_Lion_d'Or
85632	Body Alchemy: Transsexual Portraits	http://dbpedia.org/resource/Body_Alchemy
26272	Carrie's War	http://dbpedia.org/resource/Carrie's_War
43894	Obedience to Authority	http://dbpedia.org/resource/Obedience_to_Authority:_An_Experimental_View
40382	Triplanetary	http://dbpedia.org/resource/Triplanetary_(novel)
58102	The Fifth Woman	http://dbpedia.org/resource/The_Fifth_Woman
26273	Cart and Cwidder	http://dbpedia.org/resource/Cart_and_Cwidder
5903	Snow Falling on Cedars	http://dbpedia.org/resource/Snow_Falling_on_Cedars
575167	Bump in the Night	http://dbpedia.org/resource/Bump_in_the_Night_(novel)
32455	Trader	http://dbpedia.org/resource/Dune_Trader
216704	Ghost Soldiers	http://dbpedia.org/resource/Ghost_Soldiers
29424	The Assistant	http://dbpedia.org/resource/The_Assistant_(novel)
91811	Hard Time	http://dbpedia.org/resource/The_Worst_Hard_Time
382350	Romanitas	http://dbpedia.org/resource/Romanitas_(novel)
79961	The Spy	http://dbpedia.org/resource/Harriet_the_Spy
29425	The Autobiography of Benjamin Franklin	http://dbpedia.org/resource/The_Autobiography_of_Benjamin_Franklin
735314	The Cold Moon	http://dbpedia.org/resource/The_Cold_Moon
43899	On the Natural History of Destruction	http://dbpedia.org/resource/On_the_Natural_History_of_Destruction
26276	Challenges	http://dbpedia.org/resource/Book_of_Challenges
29428	The Birth of Tragedy	http://dbpedia.org/resource/The_Birth_of_Tragedy
58112	The Girls of Slender Means	http://dbpedia.org/resource/The_Girls_of_Slender_Means
556740	Lost in the Barrens	http://dbpedia.org/resource/Lost_in_the_Barrens
148597	Boy in Darkness	http://dbpedia.org/resource/Boy_in_Darkness
3222452	Away	http://dbpedia.org/resource/Fly_Away_Peter
678541	Plot & Structure	http://dbpedia.org/resource/Plot_It_Yourself
26277	Change of Command	http://dbpedia.org/resource/Change_of_Command
270306	Looking for Alaska	http://dbpedia.org/resource/Looking_for_Alaska
109436	Happy Birthday to You!	http://dbpedia.org/resource/Happy_Birthday_to_You!
3507	Thoreau	http://dbpedia.org/resource/Walden
32461	Who Will Run the Frog Hospital	http://dbpedia.org/resource/Who_Will_Run_the_Frog_Hospital%3F
1620417	Kafka's Soup	http://dbpedia.org/resource/Kafka's_Soup
1515504	Distinction: A Social Critique of the Judgement of Taste	http://dbpedia.org/resource/La_Distinction
94967	Elmer and the Dragon	http://dbpedia.org/resource/Elmer_and_the_Dragon
233051	Chicka Chicka Boom Boom	http://dbpedia.org/resource/Chicka_Chicka_Boom_Boom
3508	History and Class Consciousness	http://dbpedia.org/resource/History_and_Class_Consciousness
91815	London Match	http://dbpedia.org/resource/London_Match
94966	Ellen Tebbits	http://dbpedia.org/resource/Ellen_Tebbits
58116	The Greeks	http://dbpedia.org/resource/The_Greeks_Have_a_Word_For_It
768	The Design of Everyday Things	http://dbpedia.org/resource/The_Design_of_Everyday_Things
258684	Pride & Promiscuity: The Lost Sex Scenes of Jane Austen	http://dbpedia.org/resource/Pride_and_Prejudice_and_Zombies:_Dawn_of_the_Dreadfuls
211038	A Slight Trick of the Mind	http://dbpedia.org/resource/A_Slight_Trick_of_the_Mind
444089	The Summoning	http://dbpedia.org/resource/The_Summoning_(novel)
20106	Snow Flower and the Secret Fan	http://dbpedia.org/resource/Snow_Flower_and_the_Secret_Fan
3203895	The Doors of Perception	http://dbpedia.org/resource/The_Doors_of_Perception
211037	A Dictionary of Maqiao	http://dbpedia.org/resource/A_Dictionary_of_Maqiao
5909	Squire	http://dbpedia.org/resource/Squire_(novel)
91814	Mistaken Identity	http://dbpedia.org/resource/Knuffle_Bunny_Too
181955	Blood Games	http://dbpedia.org/resource/Blood_Games
17535	Probe	http://dbpedia.org/resource/Night_Probe!
47582	Maelstrom	http://dbpedia.org/resource/Maelstrom_(Destroyermen_novel)
105923	The Change	http://dbpedia.org/resource/Game_Change
775559	Terrorist	http://dbpedia.org/resource/Terrorist_(novel)
29432	The Breast	http://dbpedia.org/resource/The_Breast
32475	Drowning Ruth	http://dbpedia.org/resource/Drowning_Ruth
58127	The Jewel in the Crown	http://dbpedia.org/resource/The_Jewel_in_the_Crown_(novel)
5910	Danse Macabre	http://dbpedia.org/resource/Danse_Macabre_(book)
211047	Mr. Muo's Travelling Couch	http://dbpedia.org/resource/Mr._Muo's_Travelling_Couch
76686	Freedomland	http://dbpedia.org/resource/Freedomland_(novel)
50885	Hokusai	http://dbpedia.org/resource/24_Views_of_Mt._Fuji,_by_Hokusai
1245974	In the Country of Men	http://dbpedia.org/resource/In_the_Country_of_Men
1503889	The Rules of Survival	http://dbpedia.org/resource/The_Rules_of_Survival
109447	The Americans	http://dbpedia.org/resource/The_Americans_(novel)
5912	Empire Falls	http://dbpedia.org/resource/Empire_Falls
17536	Red Planet	http://dbpedia.org/resource/Red_Planet_Noir
8175	Black Hole	http://dbpedia.org/resource/The_Black_Hole_of_Auschwitz
3514	In Cold Blood	http://dbpedia.org/resource/In_Cold_Blood
94972	Emma Brown	http://dbpedia.org/resource/Emma_Brown
148611	David and the Phoenix	http://dbpedia.org/resource/David_and_the_Phoenix
14446	Framley Parsonage	http://dbpedia.org/resource/Framley_Parsonage
2745145	Blood of the Fold	http://dbpedia.org/resource/Blood_of_the_Fold
47585	Magic's Price	http://dbpedia.org/resource/Mercedes_Lackey
109449	The Bastard	http://dbpedia.org/resource/The_Bastard_Prince
91823	Sharpe's Escape	http://dbpedia.org/resource/Sharpe's_Escape
145516	Jack, Knave and Fool	http://dbpedia.org/resource/Jack,_Knave_and_Fool
47586	Magic's Promise	http://dbpedia.org/resource/Mercedes_Lackey
3516	Interpreter of Maladies	http://dbpedia.org/resource/Interpreter_of_Maladies
1412720	No Humans Involved	http://dbpedia.org/resource/No_Humans_Involved_(novel)
120206	Paradise	http://dbpedia.org/resource/Paradise_Lost
123667	Paris in the Twentieth Century	http://dbpedia.org/resource/Paris_in_the_Twentieth_Century
171467	Foley is Good: And the Real World is Faker Than Wrestling	http://dbpedia.org/resource/Foley_Is_Good
79987	The Truth About Love	http://dbpedia.org/resource/Don't_Tell_Me_the_Truth_About_Love
98013	The Earth	http://dbpedia.org/resource/The_Good_Earth
58131	The Last Testament of Oscar Wilde	http://dbpedia.org/resource/The_Last_Testament_of_Oscar_Wilde
1000589	Crush	http://dbpedia.org/resource/To_Crush_the_Moon
145526	Jane Fairfax	http://dbpedia.org/resource/Emma
91822	Sharpe's Enemy	http://dbpedia.org/resource/Sharpe's_Enemy_(novel)
29439	The Collected Stories	http://dbpedia.org/resource/Roald_Dahl:_Collected_Stories
32479	First they killed my father : a daughter of Cambodia remembers	http://dbpedia.org/resource/First_They_Killed_My_Father
36454	Olivia	http://dbpedia.org/resource/Santa_Olivia
8178	Bergdorf Blondes	http://dbpedia.org/resource/Bergdorf_Blondes
120212	Poor Things	http://dbpedia.org/resource/Poor_Things
47591	Manna from Heaven	http://dbpedia.org/resource/Manna_from_Heaven
732079	Night Watch	http://dbpedia.org/resource/Night_Watch_(Lukyanenko_novel)
91824	Sharpe's Havoc	http://dbpedia.org/resource/Sharpe's_Havoc
58140	The Marble Faun	http://dbpedia.org/resource/The_Marble_Faun
23185	The Years of Rice and Salt	http://dbpedia.org/resource/The_Years_of_Rice_and_Salt
211067	Cadillac Beach	http://dbpedia.org/resource/Cadillac_Beach
1754838	The Monkey Wrench Gang	http://dbpedia.org/resource/The_Monkey_Wrench_Gang
197384	A Taste for Death	http://dbpedia.org/resource/A_Taste_for_Death_(Modesty_Blaise)
120219	Running Wild	http://dbpedia.org/resource/Running_Wild_(novella)
32486	Girls Night In	http://dbpedia.org/resource/Girls_Night_In
26289	Conrad's Fate	http://dbpedia.org/resource/Conrad's_Fate
109456	The Rebels	http://dbpedia.org/resource/The_Rebels_(novel)
23186	Time's Eye	http://dbpedia.org/resource/Time's_Eye_(novel)
17541	Seven Years in Tibet	http://dbpedia.org/resource/Seven_Years_in_Tibet
975633	Splintering	http://dbpedia.org/resource/Postcode:_The_Splintering_of_a_Nation
8181	Children of Dune	http://dbpedia.org/resource/Children_of_Dune
151198	Definitive Biography of P.D.Q. Bach	http://dbpedia.org/resource/The_Definitive_Biography_of_P.D.Q._Bach
62115	I Am Spock	http://dbpedia.org/resource/I_Am_Spock
157360	Not Fade Away	http://dbpedia.org/resource/Only_Fade_Away
5915	Haunted	http://dbpedia.org/resource/The_Haunted_Mask
313045	Fall into Darkness	http://dbpedia.org/resource/Lest_Darkness_Fall
17542	Space Cadet	http://dbpedia.org/resource/Space_Cadet
109459	The Titans	http://dbpedia.org/resource/The_Titan's_Curse
23189	Woken Furies	http://dbpedia.org/resource/Woken_Furies
211071	The Coffee Trader	http://dbpedia.org/resource/The_Coffee_Trader
11178	Narcissus in Chains	http://dbpedia.org/resource/Narcissus_in_Chains
58146	The Monkey and The Tiger	http://dbpedia.org/resource/The_Monkey_and_the_Tiger
120220	Sabbatical: A Romance	http://dbpedia.org/resource/Sabbatical:_A_Romance
8183	Dune Messiah	http://dbpedia.org/resource/Dune_Messiah
23190	A Fortunate Life	http://dbpedia.org/resource/A_Fortunate_Life
20128	The Far Pavilions	http://dbpedia.org/resource/The_Far_Pavilions
23191	Cop Hater	http://dbpedia.org/resource/Cop_Hater
91827	Sunset in St Tropez	http://dbpedia.org/resource/Sunset_in_St._Tropez
20129	The Full Cupboard of Life	http://dbpedia.org/resource/The_Full_Cupboard_of_Life
17543	Sphere	http://dbpedia.org/resource/Sphere_(novel)
11183	Night Mare	http://dbpedia.org/resource/Night_Mare
2236378	Beezus and Ramona	http://dbpedia.org/resource/Beezus_and_Ramona
2596340	An Infamous Army	http://dbpedia.org/resource/An_Infamous_Army
29443	The Confessions	http://dbpedia.org/resource/The_Confessions_of_Nat_Turner
8184	For Better, For Worse	http://dbpedia.org/resource/For_Better,_For_Worse,_Forever
131865	Atlantis: The Antediluvian World	http://dbpedia.org/resource/Atlantis:_The_Antediluvian_World
62126	Inside the Third Reich: Memoirs	http://dbpedia.org/resource/Inside_the_Third_Reich
3527	The Day of the Locust	http://dbpedia.org/resource/The_Day_of_the_Locust
1045152	Pyramids	http://dbpedia.org/resource/Abarat
23197	A Light in the Attic	http://dbpedia.org/resource/A_Light_in_the_Attic
102010	Collected Poems	http://dbpedia.org/resource/Collected_Poems_(Primo_Levi)
419516	Dead Beat	http://dbpedia.org/resource/Dead_Beat_(The_Dresden_Files)
113138	Dark Voyage	http://dbpedia.org/resource/Voyage_in_the_Dark
20135	The Kalahari Typing School for Men	http://dbpedia.org/resource/The_Kalahari_Typing_School_for_Men
3531	Natasha: And Other Stories	http://dbpedia.org/resource/Natasha_and_Other_Stories
193197	A Cure for Cancer	http://dbpedia.org/resource/A_Cure_for_Cancer
76725	If Beale Street Could Talk	http://dbpedia.org/resource/If_Beale_Street_Could_Talk
2745103	Phantom	http://dbpedia.org/resource/Phantom
5919	Taltos	http://dbpedia.org/resource/Taltos
20137	The Last Precinct	http://dbpedia.org/resource/The_Last_Precinct_(novel)
109469	Washington's Crossing	http://dbpedia.org/resource/Washington's_Crossing_(book)
14471	Gormenghast	http://dbpedia.org/resource/Gormenghast_(novel)
