2938	Man Facing Southeast (Hombre Mirando al Sudeste) (1986)	http://dbpedia.org/resource/Man_Facing_Southeast
851	Basquiat (1996)	http://dbpedia.org/resource/Basquiat_(film)
413	Airheads (1994)	http://dbpedia.org/resource/Airheads
1931	Mutiny on the Bounty (1935)	http://dbpedia.org/resource/Mutiny_on_the_Bounty_(1935_film)
278	Miami Rhapsody (1995)	http://dbpedia.org/resource/Miami_Rhapsody
2323	Cruise, The (1998)	http://dbpedia.org/resource/Cruise
1769	Replacement Killers, The (1998)	http://dbpedia.org/resource/The_Replacement_Killers
1649	Fast, Cheap & Out of Control (1997)	http://dbpedia.org/resource/Fast,_Cheap_&_Out_of_Control
3190	Supernova (2000)	http://dbpedia.org/resource/Supernova_(2000_film)
322	Swimming with Sharks (1995)	http://dbpedia.org/resource/Swimming_with_Sharks
1893	Beyond Silence (1996)	http://dbpedia.org/resource/Beyond_Silence_(1996_film)
1234	Sting, The (1973)	http://dbpedia.org/resource/Sting_of_the_West
2414	Young Sherlock Holmes (1985)	http://dbpedia.org/resource/Young_Sherlock_Holmes
3443	Born American (1986)	http://dbpedia.org/resource/Born_American
3246	Malcolm X (1992)	http://dbpedia.org/resource/Malcolm_X_(1992_film)
1770	B. Monkey (1998)	http://dbpedia.org/resource/B._Monkey
2048	Great Mouse Detective, The (1986)	http://dbpedia.org/resource/The_Great_Mouse_Detective
1599	Steel (1997)	http://dbpedia.org/resource/Man_of_Steel_(film)
43	Restoration (1995)	http://dbpedia.org/resource/Restoration_(1995_film)
1894	Six Days Seven Nights (1998)	http://dbpedia.org/resource/Six_Days_Seven_Nights
852	Tin Cup (1996)	http://dbpedia.org/resource/Tin_Cup
533	Shadow, The (1994)	http://dbpedia.org/resource/Shadow_of_the_Vampire
950	Thin Man, The (1934)	http://dbpedia.org/resource/The_Thin_Man_Goes_Home
1771	Night Flier (1997)	http://dbpedia.org/resource/The_Night_Flier_(film)
2831	Dog of Flanders, A (1999)	http://dbpedia.org/resource/A_Dog_of_Flanders_(1999_film)
2415	Violets Are Blue... (1986)	http://dbpedia.org/resource/Violets_Are_Blue_(film)
2973	Crimes and Misdemeanors (1989)	http://dbpedia.org/resource/Crimes_and_Misdemeanors
1507	Paradise Road (1997)	http://dbpedia.org/resource/Paradise_Road_(1997_film)
3063	Poison Ivy (1992)	http://dbpedia.org/resource/Poison_Ivy_(1992_film)
2049	Happiest Millionaire, The (1967)	http://dbpedia.org/resource/The_Happiest_Millionaire
3575	Defying Gravity (1997)	http://dbpedia.org/resource/Defying_Gravity_(1997_film)
2325	Orgazmo (1997)	http://dbpedia.org/resource/Orgazmo
145	Bad Boys (1995)	http://dbpedia.org/resource/Bad_Boys_(1995_film)
324	Sum of Us, The (1994)	http://dbpedia.org/resource/The_Sum_of_Us_(film)
1600	She's So Lovely (1997)	http://dbpedia.org/resource/She's_So_Lovely
1235	Harold and Maude (1971)	http://dbpedia.org/resource/Harold_and_Maude
2148	House (1986)	http://dbpedia.org/resource/Grindhouse_(film)
2454	Fly, The (1958)	http://dbpedia.org/resource/The_Fly_(1958_film)
3321	Waiting Game, The (2000)	http://dbpedia.org/resource/The_Waiting_Game_(film)
1650	Washington Square (1997)	http://dbpedia.org/resource/Washington_Square_(film)
16	Casino (1995)	http://dbpedia.org/resource/Casino_(film)
2188	54 (1998)	http://dbpedia.org/resource/54_(film)
1772	Blues Brothers 2000 (1998)	http://dbpedia.org/resource/Blues_Brothers_2000
2833	Lucie Aubrac (1997)	http://dbpedia.org/resource/Lucie_Aubrac_(film)
2149	House II: The Second Story (1987)	http://dbpedia.org/resource/House_II:_The_Second_Story
3879	Art of War, The (2000)	http://dbpedia.org/resource/The_Art_of_War_(film)
3322	3 Strikes (2000)	http://dbpedia.org/resource/3_Strikes_(film)
2050	Herbie Goes Bananas (1980)	http://dbpedia.org/resource/Herbie_Goes_Bananas
146	Amazing Panda Adventure, The (1995)	http://dbpedia.org/resource/The_Amazing_Panda_Adventure
3732	Fury, The (1978)	http://dbpedia.org/resource/Fury
534	Shadowlands (1993)	http://dbpedia.org/resource/Shadowlands_(film)
2571	Matrix, The (1999)	http://dbpedia.org/resource/The_Matrix_(franchise)
1773	Tokyo Fist (1995)	http://dbpedia.org/resource/Tokyo_Fist
2326	Shattered Image (1998)	http://dbpedia.org/resource/Shattered_Image
2535	Earthquake (1974)	http://dbpedia.org/resource/Earthquake_(film)
325	National Lampoon's Senior Trip (1995)	http://dbpedia.org/resource/National_Lampoon's_Senior_Trip
1895	Can't Hardly Wait (1998)	http://dbpedia.org/resource/Can't_Hardly_Wait
704	Quest, The (1996)	http://dbpedia.org/resource/The_Quest_(film)
414	Air Up There, The (1994)	http://dbpedia.org/resource/The_Air_Up_There
577	Andre (1994)	http://dbpedia.org/resource/Andre_(film)
3323	Chain of Fools (2000)	http://dbpedia.org/resource/Chain_of_Fools_(film)
2189	I Married A Strange Person (1997)	http://dbpedia.org/resource/I_Married_a_Strange_Person!
147	Basketball Diaries, The (1995)	http://dbpedia.org/resource/The_Basketball_Diaries_(film)
3484	Skulls, The (2000)	http://dbpedia.org/resource/The_Skulls_(film)
535	Short Cuts (1993)	http://dbpedia.org/resource/Short_Cuts
1651	Telling Lies in America (1997)	http://dbpedia.org/resource/Telling_Lies_in_America
2939	Niagara (1953)	http://dbpedia.org/resource/Niagara_(1953_film)
2051	Herbie Goes to Monte Carlo (1977)	http://dbpedia.org/resource/Herbie_Goes_to_Monte_Carlo
806	American Buffalo (1996)	http://dbpedia.org/resource/American_Buffalo_(film)
3733	Paper Chase, The (1973)	http://dbpedia.org/resource/The_Paper_Chase_(film)
2536	Concorde: Airport '79, The (1979)	http://dbpedia.org/resource/The_Concorde_..._Airport_'79
178	Love & Human Remains (1993)	http://dbpedia.org/resource/Love_and_Human_Remains
3065	Ten Benny (1997)	http://dbpedia.org/resource/Ten_Benny
3247	Sister Act (1992)	http://dbpedia.org/resource/Sister_Act
415	Another Stakeout (1993)	http://dbpedia.org/resource/Another_Stakeout
2327	Tales from the Darkside: The Movie (1990)	http://dbpedia.org/resource/Tales_from_the_Darkside:_The_Movie
664	Faithful (1996)	http://dbpedia.org/resource/Faithful
326	To Live (Huozhe) (1994)	http://dbpedia.org/resource/To_Live_(1994_film)
536	Simple Twist of Fate, A (1994)	http://dbpedia.org/resource/A_Simple_Twist_of_Fate
3110	Country (1984)	http://dbpedia.org/resource/Country_Strong
17	Sense and Sensibility (1995)	http://dbpedia.org/resource/Sense_and_Sensibility_(film)
2190	Why Do Fools Fall In Love? (1998)	http://dbpedia.org/resource/Why_Do_Fools_Fall_in_Love_(film)
1896	Cousin Bette (1998)	http://dbpedia.org/resource/Cousin_Bette_(film)
3734	Prince of the City (1981)	http://dbpedia.org/resource/Prince_of_the_City
2537	Beyond the Poseidon Adventure (1979)	http://dbpedia.org/resource/Beyond_the_Poseidon_Adventure
44	Mortal Kombat (1995)	http://dbpedia.org/resource/Mortal_Kombat_(film)
3324	Drowning Mona (2000)	http://dbpedia.org/resource/Drowning_Mona
327	Tank Girl (1995)	http://dbpedia.org/resource/Tank_Girl_(film)
3066	Tora! Tora! Tora! (1970)	http://dbpedia.org/resource/Tora!_Tora!_Tora!
2701	Wild Wild West (1999)	http://dbpedia.org/resource/Wild_Wild_West
279	My Family (1995)	http://dbpedia.org/resource/My_Family_(film)
3615	Dinosaur (2000)	http://dbpedia.org/resource/Dinosaur_(film)
3444	Bloodsport (1988)	http://dbpedia.org/resource/Bloodsport_(film)
3248	Sister Act 2: Back in the Habit (1993)	http://dbpedia.org/resource/Sister_Act_2:_Back_in_the_Habit
2662	War of the Worlds, The (1953)	http://dbpedia.org/resource/The_War_of_the_Worlds_(1953_film)
3111	Places in the Heart (1984)	http://dbpedia.org/resource/Places_in_the_Heart
18	Four Rooms (1995)	http://dbpedia.org/resource/Four_Rooms
2191	Merry War, A (1997)	http://dbpedia.org/resource/Keep_the_Aspidistra_Flying_(film)
1200	Aliens (1986)	http://dbpedia.org/resource/Aliens_(film)
2834	Very Thought of You, The (1998)	http://dbpedia.org/resource/The_Very_Thought_of_You_(film)
148	Awfully Big Adventure, An (1995)	http://dbpedia.org/resource/An_Awfully_Big_Adventure
456	Fresh (1994)	http://dbpedia.org/resource/Fresh_(1994_film)
2289	Player, The (1992)	http://dbpedia.org/resource/Players_(film)
3735	Serpico (1973)	http://dbpedia.org/resource/Serpico
1897	High Art (1998)	http://dbpedia.org/resource/High_Art
3486	Devil Girl From Mars (1954)	http://dbpedia.org/resource/Devil_Girl_from_Mars
3067	Women on the Verge of a Nervous Breakdown (1988)	http://dbpedia.org/resource/Women_on_the_Verge_of_a_Nervous_Breakdown
2572	10 Things I Hate About You (1999)	http://dbpedia.org/resource/10_Things_I_Hate_About_You
2798	Problem Child (1990)	http://dbpedia.org/resource/Problem_Child_(film)
328	Tales From the Crypt Presents: Demon Knight (1995)	http://dbpedia.org/resource/Demon_Knight
2538	Dancemaker (1998)	http://dbpedia.org/resource/Dancemaker
1114	Funeral, The (1996)	http://dbpedia.org/resource/Funeral_in_Berlin_(film)
2663	It Came from Beneath the Sea (1955)	http://dbpedia.org/resource/It_Came_from_Beneath_the_Sea
2702	Summer of Sam (1999)	http://dbpedia.org/resource/Summer_of_Sam
3445	Eyes of Laura Mars (1978)	http://dbpedia.org/resource/Eyes_of_Laura_Mars
2835	Chill Factor (1999)	http://dbpedia.org/resource/Chill_Factor_(film)
1458	Touch (1997)	http://dbpedia.org/resource/Touch_(1997_film)
2052	Hocus Pocus (1993)	http://dbpedia.org/resource/Hocus_Pocus_(1993_film)
2290	Stardust Memories (1980)	http://dbpedia.org/resource/Stardust_Memories
329	Star Trek: Generations (1994)	http://dbpedia.org/resource/Star_Trek_Generations
1076	Innocents, The (1961)	http://dbpedia.org/resource/Innocents_of_Paris
578	Hour of the Pig, The (1993)	http://dbpedia.org/resource/The_Hour_of_the_Pig
2799	Problem Child 2 (1991)	http://dbpedia.org/resource/Problem_Child_2
1932	Great Ziegfeld, The (1936)	http://dbpedia.org/resource/The_Great_Ziegfeld
2940	Gilda (1946)	http://dbpedia.org/resource/Gilda_Live
2974	Bats (1999)	http://dbpedia.org/resource/Bats_(film)
1459	Absolute Power (1997)	http://dbpedia.org/resource/Absolute_Power_(film)
579	Scorta, La (1993)	http://dbpedia.org/resource/The_Escort
2291	Edward Scissorhands (1990)	http://dbpedia.org/resource/Edward_Scissorhands
3370	Betrayed (1988)	http://dbpedia.org/resource/Betrayed_(1988_film)
280	Murder in the First (1995)	http://dbpedia.org/resource/Murder_in_the_First
3112	'Night Mother (1986)	http://dbpedia.org/resource/'night,_Mother_(film)
3325	Next Best Thing, The (2000)	http://dbpedia.org/resource/The_Next_Best_Thing
3736	Big Carnival, The (1951)	http://dbpedia.org/resource/Ace_in_the_Hole_(film)
3193	Creature (1999)	http://dbpedia.org/resource/The_Creature_Walks_Among_Us
2053	Honey, I Blew Up the Kid (1992)	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid
1899	Passion in the Desert (1998)	http://dbpedia.org/resource/Passion_in_the_Desert
2703	Broken Vessels (1998)	http://dbpedia.org/resource/Broken_Vessels
1337	Body Snatcher, The (1945)	http://dbpedia.org/resource/The_Body_Snatcher_(film)
1508	Traveller (1997)	http://dbpedia.org/resource/Traveler
2292	Overnight Delivery (1996)	http://dbpedia.org/resource/Overnight_Delivery
1378	Young Guns (1988)	http://dbpedia.org/resource/Young_Guns
1201	Good, The Bad and The Ugly, The (1966)	http://dbpedia.org/resource/The_Good,_the_Bad_and_the_Ugly
580	Princess Caraboo (1994)	http://dbpedia.org/resource/Princess_Caraboo_(film)
2416	Back to School (1986)	http://dbpedia.org/resource/Back_to_School
3371	Bound for Glory (1976)	http://dbpedia.org/resource/Bound_for_Glory_(film)
3326	What Planet Are You From? (2000)	http://dbpedia.org/resource/What_Planet_Are_You_From%3F
853	Dingo (1992)	http://dbpedia.org/resource/Dingo_(film)
3194	Way We Were, The (1973)	http://dbpedia.org/resource/The_Way_We_Were
3113	End of Days (1999)	http://dbpedia.org/resource/End_of_Days_(film)
2539	Analyze This (1999)	http://dbpedia.org/resource/Analyze_This
3737	Lonely Are the Brave (1962)	http://dbpedia.org/resource/Lonely_Are_the_Brave
1339	Bram Stoker's Dracula (1992)	http://dbpedia.org/resource/Bram_Stoker's_Dracula
1934	You Can't Take It With You (1938)	http://dbpedia.org/resource/You_Can't_Take_It_With_You_(film)
2664	Invasion of the Body Snatchers (1956)	http://dbpedia.org/resource/Invasion_of_the_Body_Snatchers_(1978_film)
2836	Outside Providence (1999)	http://dbpedia.org/resource/Outside_Providence_(film)
2800	Little Nemo: Adventures in Slumberland (1992)	http://dbpedia.org/resource/Little_Nemo:_Adventures_in_Slumberland
952	Around the World in 80 Days (1956)	http://dbpedia.org/resource/Around_the_World_in_80_Days_(1956_film)
416	Bad Girls (1994)	http://dbpedia.org/resource/Bad_Girls
2704	Lovers on the Bridge, The (Les Amants du Pont-Neuf) (1991)	http://dbpedia.org/resource/Les_Amants_du_Pont-Neuf
2293	Shadrach (1998)	http://dbpedia.org/resource/Shadrach_(film)
581	Celluloid Closet, The (1995)	http://dbpedia.org/resource/The_Celluloid_Closet
1202	Withnail and I (1987)	http://dbpedia.org/resource/Withnail_and_I
2328	Vampires (1998)	http://dbpedia.org/resource/Vampires_(film)
2417	Heartburn (1986)	http://dbpedia.org/resource/Heartburn_(film)
179	Mad Love (1995)	http://dbpedia.org/resource/Mad_Love_(1995_film)
3446	Funny Bones (1995)	http://dbpedia.org/resource/Funny_Bones
1379	Young Guns II (1990)	http://dbpedia.org/resource/Young_Guns_II
1601	Hoodlum (1997)	http://dbpedia.org/resource/Hoodlum_(film)
3114	Toy Story 2 (1999)	http://dbpedia.org/resource/Toy_Story_2
3327	Beyond the Mat (2000)	http://dbpedia.org/resource/Beyond_the_Mat
3738	Sugarland Express, The (1974)	http://dbpedia.org/resource/The_Sugarland_Express
2540	Corruptor, The (1999)	http://dbpedia.org/resource/The_Corruptor
330	Tales from the Hood (1995)	http://dbpedia.org/resource/Tales_from_the_Hood
1901	Dear Jesse (1997)	http://dbpedia.org/resource/Dear_Jesse
2329	American History X (1998)	http://dbpedia.org/resource/American_History_X
3835	Crush, The (1993)	http://dbpedia.org/resource/Crush_(2001_film)
180	Mallrats (1995)	http://dbpedia.org/resource/Mallrats
2294	Antz (1998)	http://dbpedia.org/resource/Antz
1935	How Green Was My Valley (1941)	http://dbpedia.org/resource/How_Green_Was_My_Valley_(film)
1340	Bride of Frankenstein (1935)	http://dbpedia.org/resource/Bride_of_Frankenstein
1115	Sleepover (1995)	http://dbpedia.org/resource/Sleepover_(film)
3447	Good Earth, The (1937)	http://dbpedia.org/resource/The_Good_Earth_(film)
45	To Die For (1995)	http://dbpedia.org/resource/To_Die_For_(1994_film)
181	Mighty Morphin Power Rangers: The Movie (1995)	http://dbpedia.org/resource/Mighty_Morphin_Power_Rangers:_The_Movie
808	Alaska (1996)	http://dbpedia.org/resource/Alaska_(1996_film)
1936	Mrs. Miniver (1942)	http://dbpedia.org/resource/Mrs._Miniver_(film)
2941	South Pacific (1958)	http://dbpedia.org/resource/South_Pacific
1236	Trust (1990)	http://dbpedia.org/resource/Trust_(1990_film)
1077	Sleeper (1973)	http://dbpedia.org/resource/Sleeper
2054	Honey, I Shrunk the Kids (1989)	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids
1902	Dream for an Insomniac (1996)	http://dbpedia.org/resource/Dream_for_an_Insomniac
1509	All Over Me (1997)	http://dbpedia.org/resource/All_Over_Me_(film)
3836	Kelly's Heroes (1970)	http://dbpedia.org/resource/Kelly's_Heroes
3616	Loser (2000)	http://dbpedia.org/resource/Loser_(film)
2665	Earth Vs. the Flying Saucers (1956)	http://dbpedia.org/resource/Earth_vs._the_Flying_Saucers
46	How to Make an American Quilt (1995)	http://dbpedia.org/resource/How_to_Make_an_American_Quilt
1341	Burnt Offerings (1976)	http://dbpedia.org/resource/Burnt_Offerings_(film)
182	Moonlight and Valentino (1995)	http://dbpedia.org/resource/Moonlight_and_Valentino
2802	Tequila Sunrise (1988)	http://dbpedia.org/resource/Tequila_Sunrise_(film)
3739	Trouble in Paradise (1932)	http://dbpedia.org/resource/Trouble_in_Paradise_(film)
1776	Ride (1998)	http://dbpedia.org/resource/Joy_Ride_(2001_film)
3115	Flawless (1999)	http://dbpedia.org/resource/Flawless_(1999_film)
19	Ace Ventura: When Nature Calls (1995)	http://dbpedia.org/resource/Ace_Ventura:_When_Nature_Calls
1937	Going My Way (1944)	http://dbpedia.org/resource/Going_My_Way
1602	Leave It to Beaver (1997)	http://dbpedia.org/resource/Leave_It_to_Beaver_(film)
3372	Bridge at Remagen, The (1969)	http://dbpedia.org/resource/The_Bridge_at_Remagen
2150	Gods Must Be Crazy, The (1980)	http://dbpedia.org/resource/The_Gods_Must_Be_Crazy
583	Dear Diary (Caro Diario) (1994)	http://dbpedia.org/resource/Caro_diario
2418	Nothing in Common (1986)	http://dbpedia.org/resource/Nothing_in_Common
2055	Hot Lead and Cold Feet (1978)	http://dbpedia.org/resource/Hot_Lead_and_Cold_Feet
3837	Phantasm II (1988)	http://dbpedia.org/resource/Phantasm_II
705	Cosi (1996)	http://dbpedia.org/resource/Cosi_(film)
923	Citizen Kane (1941)	http://dbpedia.org/resource/Citizen_Kane
183	Mute Witness (1994)	http://dbpedia.org/resource/Mute_Witness
3448	Good Morning, Vietnam (1987)	http://dbpedia.org/resource/Good_Morning,_Vietnam
47	Seven (Se7en) (1995)	http://dbpedia.org/resource/Seven_(1995_film)
1903	Hav Plenty (1997)	http://dbpedia.org/resource/Hav_Plenty
3487	Dorado, El (1967)	http://dbpedia.org/resource/El_Dorado_(1966_film)
1460	That Darn Cat! (1997)	http://dbpedia.org/resource/That_Darn_Cat_(1997_film)
3881	Bittersweet Motel (2000)	http://dbpedia.org/resource/Bittersweet_Motel
2666	It Conquered the World (1956)	http://dbpedia.org/resource/It_Conquered_the_World
3740	Big Trouble in Little China (1986)	http://dbpedia.org/resource/Big_Trouble_in_Little_China
3576	Hidden, The (1987)	http://dbpedia.org/resource/The_Hidden_(film)
1827	Big One, The (1997)	http://dbpedia.org/resource/The_Big_One_(film)
809	Fled (1996)	http://dbpedia.org/resource/Fled
2330	Hands on a Hard Body (1996)	http://dbpedia.org/resource/Hands_on_a_Hard_Body:_The_Documentary
3068	Verdict, The (1982)	http://dbpedia.org/resource/Verdict_(film)
3373	Buck and the Preacher (1972)	http://dbpedia.org/resource/Buck_and_the_Preacher
1777	Wedding Singer, The (1998)	http://dbpedia.org/resource/The_Wedding_Singer
1938	Lost Weekend, The (1945)	http://dbpedia.org/resource/The_Lost_Weekend_(film)
2803	Pelican Brief, The (1993)	http://dbpedia.org/resource/The_Pelican_Brief_(film)
1238	Local Hero (1983)	http://dbpedia.org/resource/Local_Hero
665	Underground (1995)	http://dbpedia.org/resource/Underground_(1995_film)
2056	In Search of the Castaways (1962)	http://dbpedia.org/resource/In_Search_of_the_Castaways_(film)
20	Money Train (1995)	http://dbpedia.org/resource/Money_Train_(film)
706	Sunset Park (1996)	http://dbpedia.org/resource/Sunset_Park_(film)
2295	Impostors, The (1998)	http://dbpedia.org/resource/The_Impostors
184	Nadja (1994)	http://dbpedia.org/resource/Nadja_(film)
3195	Tess of the Storm Country (1922)	http://dbpedia.org/resource/Tess_of_the_Storm_Country_(1922_film)
3488	Hideous Sun Demon, The (1959)	http://dbpedia.org/resource/The_Hideous_Sun_Demon
3328	Ghost Dog: The Way of the Samurai (1999)	http://dbpedia.org/resource/Ghost_Dog:_The_Way_of_the_Samurai
2573	Tango (1998)	http://dbpedia.org/resource/Tango_(1998_film)
2419	Extremities (1986)	http://dbpedia.org/resource/Extremities_(film)
2331	Living Out Loud (1998)	http://dbpedia.org/resource/Living_Out_Loud
3838	Phantasm III: Lord of the Dead (1994)	http://dbpedia.org/resource/Phantasm_III:_Lord_of_the_Dead
2193	Willow (1988)	http://dbpedia.org/resource/Willow_(film)
