15544	Terence Trent D'Arby	http://dbpedia.org/resource/Terence_Trent_D'Arby
2436	Keith Urban	http://dbpedia.org/resource/Keith_Urban
16852	Honey is Cool	http://dbpedia.org/resource/Honey_Is_Cool
4316	Tricky	http://dbpedia.org/resource/Tricky
7922	Falkenbach	http://dbpedia.org/resource/Falkenbach
15548	The Spinto Band	http://dbpedia.org/resource/The_Spinto_Band
5475	Blue Foundation	http://dbpedia.org/resource/Blue_Foundation
687	All Time Low	http://dbpedia.org/resource/All_Time_Low
12266	Junior Reid	http://dbpedia.org/resource/Junior_Reid
4913	Berliner Philharmoniker	http://dbpedia.org/resource/Berlin_Philharmonic
7306	Jack White & Alicia Keys	http://dbpedia.org/resource/Jack_White
13539	Her Space Holiday	http://dbpedia.org/resource/Her_Space_Holiday
9726	Rosanna	http://dbpedia.org/resource/Rosanna_Munter
18184	Jon Hassell	http://dbpedia.org/resource/Jon_Hassell
11655	Dexter Gordon	http://dbpedia.org/resource/Dexter_Gordon
15551	Help She Can't Swim	http://dbpedia.org/resource/Help_She_Can't_Swim
2437	Martina McBride	http://dbpedia.org/resource/Martina_McBride
1859	Thousand Foot Krutch	http://dbpedia.org/resource/Thousand_Foot_Krutch
9151	The Vanishing	http://dbpedia.org/resource/Vanishing_Point_(band)
16138	Ken Hensley	http://dbpedia.org/resource/Ken_Hensley
14904	Feed Me	http://dbpedia.org/resource/Jon_Gooch
7924	Onslaught	http://dbpedia.org/resource/Onslaught_(band)
69	Sade	http://dbpedia.org/resource/Sade_Adu
5476	Foster the People	http://dbpedia.org/resource/Foster_the_People
16139	Chris Norman	http://dbpedia.org/resource/Chris_Norman
16855	CSS	http://dbpedia.org/resource/CSS_(band)
9727	Wild Beasts	http://dbpedia.org/resource/Wild_Beasts
17484	Mink	http://dbpedia.org/resource/Walt_Mink
18185	Kissey Asplund	http://dbpedia.org/resource/Kissey
3681	Angus & Julia Stone	http://dbpedia.org/resource/Angus_&_Julia_Stone
14905	Afrojack	http://dbpedia.org/resource/Afrojack
13540	Russian Red	http://dbpedia.org/resource/Russian_Red
15556	Cristina Branco	http://dbpedia.org/resource/Cristina_Branco
688	Honor Society	http://dbpedia.org/resource/Honor_Society_(band)
2439	Rascal Flatts	http://dbpedia.org/resource/Rascal_Flatts
4318	Evil's Toy	http://dbpedia.org/resource/T.O.Y.
14211	Pink & Brown	http://dbpedia.org/resource/Pink_Anderson
11656	Gerry Mulligan	http://dbpedia.org/resource/Gerry_Mulligan
4915	Paula Abdul	http://dbpedia.org/resource/Paula_Abdul
1861	Heaven Shall Burn	http://dbpedia.org/resource/Heaven_Shall_Burn
7308	Steve Angello & Sebastian Ingrosso	http://dbpedia.org/resource/Steve_Angello
12267	Mad Cobra	http://dbpedia.org/resource/Mad_Cobra
7925	Tsjuder	http://dbpedia.org/resource/Tsjuder
14906	Tim Berg	http://dbpedia.org/resource/Avicii
689	Florence + the Machine	http://dbpedia.org/resource/Florence_and_the_Machine
2440	Juanes	http://dbpedia.org/resource/Juanes
1276	Immortal	http://dbpedia.org/resource/Immortal_(band)
1862	SMS	http://dbpedia.org/resource/SMS_(band)
14212	Comets on Fire	http://dbpedia.org/resource/Comets_on_Fire
9728	The Overtones	http://dbpedia.org/resource/The_Overtones
10390	Hurt	http://dbpedia.org/resource/Hurt_(band)
4319	Dark Moor	http://dbpedia.org/resource/Dark_Moor
1277	Velvet Acid Christ	http://dbpedia.org/resource/Velvet_Acid_Christ
7926	Austin TV	http://dbpedia.org/resource/Austin_TV
12268	Mr. Vegas	http://dbpedia.org/resource/Mr._Vegas
5478	Stateless	http://dbpedia.org/resource/Stateless_(band)
9729	Sunday Girl	http://dbpedia.org/resource/Jade_Williams
16140	Sully Erna	http://dbpedia.org/resource/Sully_Erna
2441	Celtic Woman	http://dbpedia.org/resource/Celtic_Woman
6112	Styles & Breeze	http://dbpedia.org/resource/Styles_of_Beyond
12881	Rex Garvin & The Mighty Cravers	http://dbpedia.org/resource/Rex_Garvin
13542	serani	http://dbpedia.org/resource/Serani
4320	Derdian	http://dbpedia.org/resource/Derdian
7927	Men at Work	http://dbpedia.org/resource/Men_at_Work
1863	Hollywood Undead	http://dbpedia.org/resource/Hollywood_Undead
70	Moby	http://dbpedia.org/resource/Moby
3683	Strachy Na Lachy	http://dbpedia.org/resource/Strachy_na_Lachy
15564	Skrillex	http://dbpedia.org/resource/Skrillex
12270	Busy Signal	http://dbpedia.org/resource/Busy_Signal
11659	Art Pepper	http://dbpedia.org/resource/Art_Pepper
9730	Benjamin Francis Leftwich	http://dbpedia.org/resource/Benjamin_Francis_Leftwich
14908	Decrepit Birth	http://dbpedia.org/resource/Decrepit_Birth
7928	The Connells	http://dbpedia.org/resource/The_Connells
14215	Mice Parade	http://dbpedia.org/resource/Mice_Parade
4321	Galneryus	http://dbpedia.org/resource/Galneryus
2442	Garth Brooks	http://dbpedia.org/resource/Garth_Brooks
6114	Renard	http://dbpedia.org/resource/Doraine_and_Ellis
3684	Tyler Kyte	http://dbpedia.org/resource/Tyler_Kyte
1864	Black Lab	http://dbpedia.org/resource/Black_Lab
11660	Carlos Barbosa-Lima	http://dbpedia.org/resource/Carlos_Barbosa-Lima
5480	Frou Frou	http://dbpedia.org/resource/Frou_Frou_(band)
10392	Jay Dee	http://dbpedia.org/resource/Jay_Dee_Daugherty
71	Dido	http://dbpedia.org/resource/Dido_(singer)
7929	Procol Harum	http://dbpedia.org/resource/Procol_Harum
2443	Little Big Town	http://dbpedia.org/resource/Little_Big_Town
4322	Freedom Call	http://dbpedia.org/resource/Freedom_Call
5481	Hilltop Hoods	http://dbpedia.org/resource/Hilltop_Hoods
3062	Emmanuel	http://dbpedia.org/resource/Emmanuel_(singer)
10393	Jean Grae	http://dbpedia.org/resource/Jean_Grae
13543	Nina Sky	http://dbpedia.org/resource/Nina_Sky
15566	Chester Bennington	http://dbpedia.org/resource/Chester_Bennington
1865	abingdon boys school	http://dbpedia.org/resource/Abingdon_Boys_School
9732	Fenech-Soler	http://dbpedia.org/resource/Fenech-Soler
4323	Fairyland	http://dbpedia.org/resource/Fairyland_(band)
1279	X-Marks the Pedwalk	http://dbpedia.org/resource/X_Marks_the_Pedwalk
12273	Tsunami Bomb	http://dbpedia.org/resource/Tsunami_Bomb
72	Depeche Mode	http://dbpedia.org/resource/Depeche_Mode
3063	Luis Miguel	http://dbpedia.org/resource/Luis_Miguel
15567	The Brothers Martin	http://dbpedia.org/resource/The_Brothers_Martin
14910	Spawn of Possession	http://dbpedia.org/resource/Spawn_of_Possession
7315	Yves Larock	http://dbpedia.org/resource/Yves_Larock
14217	Cymande	http://dbpedia.org/resource/Cymande
2444	Billy Joel	http://dbpedia.org/resource/Billy_Joel
9733	Jai Paul	http://dbpedia.org/resource/Jai_Paul
13545	Tami Chynn	http://dbpedia.org/resource/Tami_Chynn
6703	Frida	http://dbpedia.org/resource/Frida_%C3%96hrn
11012	Sandy & Júnior	http://dbpedia.org/resource/Sandy_&_Junior
1866	Yellowcard	http://dbpedia.org/resource/Yellowcard
12275	Paper Tongues	http://dbpedia.org/resource/Paper_Tongues
18193	Cex	http://dbpedia.org/resource/Cex
14218	MONKEY MAJIK	http://dbpedia.org/resource/Monkey_Majik
8542	G&G Sindikatas	http://dbpedia.org/resource/G&G_Sindikatas
1280	Orange Sector	http://dbpedia.org/resource/Orange_Sector
12882	Salt	http://dbpedia.org/resource/SALT_(quartet)
7316	Rank 1	http://dbpedia.org/resource/Rank_1
13546	Drew Seeley	http://dbpedia.org/resource/Drew_Seeley
15569	Julien-K	http://dbpedia.org/resource/Julien-K
10394	Curtis Mayfield	http://dbpedia.org/resource/Curtis_Mayfield
9734	Mustafa Sandal	http://dbpedia.org/resource/Mustafa_Sandal
6115	Darwin & Fracus featuring Ant	http://dbpedia.org/resource/Darwin_Symphony_Orchestra
1281	Cannibal Corpse	http://dbpedia.org/resource/Cannibal_Corpse
74	Basia	http://dbpedia.org/resource/Basia
14219	Aselin Debison	http://dbpedia.org/resource/Aselin_Debison
690	Marina & the Diamonds	http://dbpedia.org/resource/Marina_and_the_Diamonds
12276	Holly McNarland	http://dbpedia.org/resource/Holly_McNarland
2445	Trace Adkins	http://dbpedia.org/resource/Trace_Adkins
4916	The Champions	http://dbpedia.org/resource/Futuristic_Retro_Champions
6116	Dougal & Gammer	http://dbpedia.org/resource/DJ_Dougal
10395	Roots Manuva	http://dbpedia.org/resource/Roots_Manuva
15570	Blue Stahli	http://dbpedia.org/resource/Blue_Stahli
16141	Bros	http://dbpedia.org/resource/Bros
13547	Darin Zanyar	http://dbpedia.org/resource/Darin_Zanyar
3065	Ringo Starr	http://dbpedia.org/resource/Ringo_Starr
9153	Victor & Léo	http://dbpedia.org/resource/Victor_Young
14220	Ally Kerr	http://dbpedia.org/resource/Ally_Kerr
12277	The Action Design	http://dbpedia.org/resource/The_Action_Design
7318	Matt Nathanson	http://dbpedia.org/resource/Matt_Nathanson
8543	Prism	http://dbpedia.org/resource/Prism_(band)
4324	Heavenly	http://dbpedia.org/resource/Heavenly_(British_band)
14913	Arsis	http://dbpedia.org/resource/Arsis
1282	Forma Tadre	http://dbpedia.org/resource/Forma_Tadre
10396	Citizen Cope	http://dbpedia.org/resource/Citizen_Cope
15571	Blasted Mechanism	http://dbpedia.org/resource/Blasted_Mechanism
11662	David Russell	http://dbpedia.org/resource/Dave_Davies
16142	Love Bites	http://dbpedia.org/resource/The_Wonder_Stuff
12278	Misty Edwards	http://dbpedia.org/resource/Misty_Edwards
6705	Arabesque	http://dbpedia.org/resource/Arabesque_(rapper)
14221	Young Galaxy	http://dbpedia.org/resource/Young_Galaxy
1867	Disciple	http://dbpedia.org/resource/Disciple_(band)
4325	Nocturnal Rites	http://dbpedia.org/resource/Nocturnal_Rites
7319	Frank Turner	http://dbpedia.org/resource/Frank_Turner
14914	Deivos	http://dbpedia.org/resource/Deivos
691	Owl City	http://dbpedia.org/resource/Owl_City
10397	Cool Calm Pete	http://dbpedia.org/resource/Cool_Calm_Pete
2446	Howard Shore	http://dbpedia.org/resource/Howard_Shore
9155	Diego Boneta	http://dbpedia.org/resource/Diego_Boneta
14222	Husky Rescue	http://dbpedia.org/resource/Husky_Rescue
6706	Cassiane	http://dbpedia.org/resource/Cassiane
4326	Labyrinth	http://dbpedia.org/resource/Labyrinth_(band)
7320	The Holloways	http://dbpedia.org/resource/The_Holloways
692	Mitchel Musso	http://dbpedia.org/resource/Mitchel_Musso
10398	Reflection Eternal	http://dbpedia.org/resource/Reflection_Eternal
1868	A Skylit Drive	http://dbpedia.org/resource/A_Skylit_Drive
13549	Anthony Callea	http://dbpedia.org/resource/Anthony_Callea
2447	Phil Vassar	http://dbpedia.org/resource/Phil_Vassar
16144	Bellefire	http://dbpedia.org/resource/Bellefire
15572	Deluka	http://dbpedia.org/resource/Deluka
75	Camouflage	http://dbpedia.org/resource/Camouflage_(band)
1284	Necrophobic	http://dbpedia.org/resource/Necrophobic
7930	Perfect	http://dbpedia.org/resource/Perfect_(American_band)
11664	Abdullah Ibrahim	http://dbpedia.org/resource/Abdullah_Ibrahim
10399	Jay Electronica	http://dbpedia.org/resource/Jay_Electronica
693	Hey Monday	http://dbpedia.org/resource/Hey_Monday
1869	D2	http://dbpedia.org/resource/Marcelo_D2
13550	Shiri Maimon	http://dbpedia.org/resource/Shiri_Maimon
4327	Altaria	http://dbpedia.org/resource/Altaria_(band)
9157	Nicole Natalino	http://dbpedia.org/resource/Nicole_Natalino
12280	MiChi	http://dbpedia.org/resource/MiChi
7321	Howie Day	http://dbpedia.org/resource/Howie_Day
6119	Wanessa Camargo	http://dbpedia.org/resource/Wanessa
14224	Count Bass D	http://dbpedia.org/resource/Count_Bass_D
2448	Jo Dee Messina	http://dbpedia.org/resource/Jo_Dee_Messina
6708	Boney M.	http://dbpedia.org/resource/Boney_M.
4917	Klaus Badelt	http://dbpedia.org/resource/Klaus_Badelt
10400	Jehst	http://dbpedia.org/resource/Jehst
9736	Untouchable	http://dbpedia.org/resource/Untouchable_(South_Korean_band)
3685	Why?	http://dbpedia.org/resource/Why%3F_(American_band)
5484	Lowe	http://dbpedia.org/resource/Lowe_(band)
11018	TRUSTcompany	http://dbpedia.org/resource/Trust_Company_(band)
15574	Pony Pony Run Run	http://dbpedia.org/resource/Pony_Pony_Run_Run
4328	Dreamtale	http://dbpedia.org/resource/Dreamtale
6120	CPM 22	http://dbpedia.org/resource/CPM_22
6709	Per Gessle	http://dbpedia.org/resource/Per_Gessle
1286	Devourment	http://dbpedia.org/resource/Devourment
16856	AI	http://dbpedia.org/resource/Ai_(singer)
12887	Johnny Jones & The King Casuals	http://dbpedia.org/resource/Little_Johnny_Jones_(pianist)
11666	Joe Henderson	http://dbpedia.org/resource/Joe_Henderson
4918	Nicholas Hooper	http://dbpedia.org/resource/Nicholas_Hooper
12281	RYTHEM	http://dbpedia.org/resource/Rythem
10401	The Vincent Black Shadow	http://dbpedia.org/resource/The_Vincent_Black_Shadow
3686	Caribou	http://dbpedia.org/resource/Dan_Snaith
4329	Secret Sphere	http://dbpedia.org/resource/Secret_Sphere
7323	Get Cape. Wear Cape. Fly	http://dbpedia.org/resource/Get_Cape._Wear_Cape._Fly
6710	Carly Simon	http://dbpedia.org/resource/Carly_Simon
695	Push Play	http://dbpedia.org/resource/Push_Play
11667	Cannonball Adderley	http://dbpedia.org/resource/Cannonball_Adderley
4919	La Toya Jackson	http://dbpedia.org/resource/La_Toya_Jackson
3066	Santo & Johnny	http://dbpedia.org/resource/Santo_&_Johnny
10402	Mad Sin	http://dbpedia.org/resource/Mad_Sin
4330	Aina	http://dbpedia.org/resource/Aina_(band)
9158	Sum	http://dbpedia.org/resource/Sum_41
9737	Superbus	http://dbpedia.org/resource/Superbus_(band)
3687	James Blake	http://dbpedia.org/resource/James_Blake_(musician)
7324	Empire of the Sun	http://dbpedia.org/resource/Empire_of_the_Sun_(band)
11021	Augie March	http://dbpedia.org/resource/Augie_March
15577	David Fonseca	http://dbpedia.org/resource/David_Fonseca
4331	Edenbridge	http://dbpedia.org/resource/Edenbridge_(band)
14919	Hate Eternal	http://dbpedia.org/resource/Hate_Eternal
6711	Espen Lind	http://dbpedia.org/resource/Espen_Lind
3688	cLOUDDEAD	http://dbpedia.org/resource/Clouddead
7325	Elastica	http://dbpedia.org/resource/Elastica
1289	Helrunar	http://dbpedia.org/resource/Helrunar
696	The Pierces	http://dbpedia.org/resource/The_Pierces
16858	Triana	http://dbpedia.org/resource/Triana_(band)
11023	Xavier Rudd	http://dbpedia.org/resource/Xavier_Rudd
7933	Serge Gainsbourg & Brigitte Bardot	http://dbpedia.org/resource/Serge_Gainsbourg
4332	Royal Hunt	http://dbpedia.org/resource/Royal_Hunt
9160	Mark Ronson	http://dbpedia.org/resource/Mark_Ronson
5486	Michael Hutchence	http://dbpedia.org/resource/Michael_Hutchence
18198	Noon	http://dbpedia.org/resource/Noon_(musician)
3689	Les Savy Fav	http://dbpedia.org/resource/Les_Savy_Fav
6123	Roupa Nova	http://dbpedia.org/resource/Roupa_Nova
11668	Archie Shepp	http://dbpedia.org/resource/Archie_Shepp
4920	James Horner	http://dbpedia.org/resource/James_Horner
3067	Bonnie Tyler	http://dbpedia.org/resource/Bonnie_Tyler
13554	Scorpions & Berliner Philharmoniker	http://dbpedia.org/resource/Scorpions_(band)
12282	Juju	http://dbpedia.org/resource/Juju_(singer)
11024	Brian McFadden	http://dbpedia.org/resource/Brian_McFadden
6124	Patrick Stump	http://dbpedia.org/resource/Patrick_Stump
4333	Silent Force	http://dbpedia.org/resource/Silent_Force
3690	Owen Pallett	http://dbpedia.org/resource/Owen_Pallett
697	Sia	http://dbpedia.org/resource/Sia_Boss
4921	Lebo M	http://dbpedia.org/resource/Lebo_M.
3068	St. Vincent	http://dbpedia.org/resource/St._Vincent_(musician)
9161	Ewelina Flinta	http://dbpedia.org/resource/Ewelina_Flinta
15579	Janusz Olejniczak	http://dbpedia.org/resource/Janusz_Olejniczak
12283	Graveworm	http://dbpedia.org/resource/Graveworm
11669	Sonny Stitt	http://dbpedia.org/resource/Sonny_Stitt
16859	The Posies	http://dbpedia.org/resource/The_Posies
4334	Luca Turilli's Dreamquest	http://dbpedia.org/resource/Luca_Turilli's_Dreamquest
7326	Plan B	http://dbpedia.org/resource/Plan_B_(musician)
698	Duncan Sheik & Steven Sater	http://dbpedia.org/resource/Duncan_Sheik
6713	Aline Barros	http://dbpedia.org/resource/Aline_Barros
14922	Jumbo	http://dbpedia.org/resource/Jumbo_(band)
17486	Erika	http://dbpedia.org/resource/Erika_Heynatz
3069	El Cuarteto de Nos	http://dbpedia.org/resource/El_Cuarteto_de_Nos
12284	Dark Lunacy	http://dbpedia.org/resource/Dark_Lunacy
9162	Kenna	http://dbpedia.org/resource/Kenna
7934	The Beloved	http://dbpedia.org/resource/Beloved
11031	Tying Tiffany	http://dbpedia.org/resource/Tying_Tiffany
13555	Rhapsody	http://dbpedia.org/resource/Rhapsody_of_Fire
6126	Helmet	http://dbpedia.org/resource/Helmet_(band)
1870	Dope	http://dbpedia.org/resource/Dope_(band)
7327	The Black Ghosts	http://dbpedia.org/resource/The_Black_Ghosts
3691	Panda Bear	http://dbpedia.org/resource/Panda_Bear_(musician)
11670	Ben Webster	http://dbpedia.org/resource/Ben_Webster
16860	Karsh Kale	http://dbpedia.org/resource/Karsh_Kale
17488	moumoon	http://dbpedia.org/resource/Moumoon
4335	Elvenking	http://dbpedia.org/resource/Elvenking_(band)
6127	Vanilla Sky	http://dbpedia.org/resource/Vanilla_Sky_(band)
11032	The Human Abstract	http://dbpedia.org/resource/The_Human_Abstract
14924	John Waite	http://dbpedia.org/resource/John_Waite
700	Boyce Avenue	http://dbpedia.org/resource/Boyce_Avenue
10404	Calabrese	http://dbpedia.org/resource/Calabrese_(band)
1290	Messiah	http://dbpedia.org/resource/Messiah_(Swiss_band)
17489	V.V. Brown	http://dbpedia.org/resource/V_V_Brown
3692	Elle Milano	http://dbpedia.org/resource/Elle_Milano
6128	Sportfreunde Stiller	http://dbpedia.org/resource/Sportfreunde_Stiller
4336	Vision Divine	http://dbpedia.org/resource/Vision_Divine
10405	Nim Vind	http://dbpedia.org/resource/Nim_Vind
13556	The Milo	http://dbpedia.org/resource/Yano
6129	The Berzerker	http://dbpedia.org/resource/The_Berzerker
4923	Alexandre Desplat	http://dbpedia.org/resource/Alexandre_Desplat
17490	Melissa Etheridge	http://dbpedia.org/resource/Melissa_Etheridge
6717	Benny Ibarra	http://dbpedia.org/resource/Benny_Ibarra
7935	The Monkees	http://dbpedia.org/resource/The_Monkees
4337	Lost Horizon	http://dbpedia.org/resource/Lost_Horizon_(band)
12288	James Newton Howard	http://dbpedia.org/resource/James_Newton_Howard
3693	Grizzly Bear	http://dbpedia.org/resource/Grizzly_Bear_(band)
701	Shakira	http://dbpedia.org/resource/Shakira
14925	Hombres G	http://dbpedia.org/resource/Hombres_G
3070	Carpenters	http://dbpedia.org/resource/The_Carpenters
7329	Goldfinger	http://dbpedia.org/resource/Goldfinger_(band)
8544	Jan & Dean	http://dbpedia.org/resource/Jan_and_Dean
7936	Czerwone Gitary	http://dbpedia.org/resource/Czerwone_Gitary
10407	Bert Jansch	http://dbpedia.org/resource/Bert_Jansch
16864	Aisha Duo	http://dbpedia.org/resource/Aisha_Duo
14926	El Gran Silencio	http://dbpedia.org/resource/El_Gran_Silencio
17492	Glen Phillips	http://dbpedia.org/resource/Glen_Phillips
13558	The Lightning Seeds	http://dbpedia.org/resource/The_Lightning_Seeds
11034	The Bronx	http://dbpedia.org/resource/The_Bronx_(band)
702	Ester Dean	http://dbpedia.org/resource/Ester_Dean
18205	Pig Destroyer	http://dbpedia.org/resource/Pig_Destroyer
13559	Efek Rumah Kaca	http://dbpedia.org/resource/Efek_Rumah_Kaca
17493	The Watchmen	http://dbpedia.org/resource/The_Watchman
10409	Kaddisfly	http://dbpedia.org/resource/Kaddisfly
12289	Bono	http://dbpedia.org/resource/Bono
4927	Patrick Doyle	http://dbpedia.org/resource/Patrick_Doyle
14225	Doom	http://dbpedia.org/resource/Doom_(UK_band)
7937	Bill Haley	http://dbpedia.org/resource/Bill_Haley
4338	Domine	http://dbpedia.org/resource/Domine
15580	The Pianist	http://dbpedia.org/resource/Video_Game_Pianist
11036	The Fartz	http://dbpedia.org/resource/The_Fartz
6721	Daniela Mercury	http://dbpedia.org/resource/Daniela_Mercury
17494	Big Sugar	http://dbpedia.org/resource/Big_Sugar
14226	Strong Arm Steady	http://dbpedia.org/resource/Strong_Arm_Steady
1292	mind.in.a.box	http://dbpedia.org/resource/Mind.in.a.box
7938	Agent Orange	http://dbpedia.org/resource/Agent_Orange_(band)
1872	Flow	http://dbpedia.org/resource/Flow_(band)
5495	Antix	http://dbpedia.org/resource/Sub_Antix
10410	Frankenstein Drag Queens From Planet 13	http://dbpedia.org/resource/Frankenstein_Drag_Queens_from_Planet_13
8546	The Hollies	http://dbpedia.org/resource/The_Hollies
